1.76268222499577	1.69669686656420	0.0304527209673023	0.134782908436889	-0.160084560353162	0.762448513633971	1
-0.0358401191773644	1.42418270503503	0.184201824387584	2.42004440084439	3.32995083867460	0.163257768295201	-1
-0.260655412199007	-0.973941916421627	-0.892041899554388	-0.0639354822072419	-0.593154646363906	-0.885326036047646	1
-1.15991658428558	-0.592422090280795	-0.277045485873261	-0.461372263495503	-0.338407536945821	-0.136337604374184	-1
0.863421052909205	-1.19195324564496	-0.994541301834576	-0.163294677529307	0.120137260006732	-0.885326036047646	-1
-0.485470705220649	1.36967987272920	-0.277045485873261	-0.560731458817568	-0.618629357305714	0.163257768295201	1
0.188975173844278	3.71330166188003	0.747948536928617	-0.362013068173438	0.247510814715774	1.96083000431151	1
-0.485470705220649	-1.30095891025663	-0.789542497274200	0.830297275691345	0.425833791308433	0.163257768295201	-1
1.53786693197413	0.0616118973892031	-0.0720466813128856	-0.262653872851372	0.349409658483008	1.36163925897274	1
0.863421052909205	1.69669686656420	0.542949732368241	-0.461372263495503	0.374884369424816	-0.885326036047646	-1
-0.710285998242292	-1.57347307178579	0.0304527209673023	-0.560731458817568	-0.567679935422097	-0.885326036047646	1
-0.935101291263934	2.13271952501086	-0.738292796134106	-0.262653872851372	-0.261983404120396	0.762448513633971	-1
-0.935101291263934	0.443131723530035	0.850447939208805	1.42645244762374	1.75051876028247	0.462853140964586	-1
-0.0358401191773644	-0.701427754892461	0.0304527209673023	-0.660090654139633	-0.0327110056441192	0.163257768295201	-1
1.08823634593085	0.552137388141702	1.00419704262909	3.91043233067537	0.425833791308433	1.96083000431151	-1
0.413790466865920	-0.428913593363295	-0.533293991573731	-0.163294677529307	-0.465781091654863	0.762448513633971	1
-5.65622244471842	-0.374410761057462	-0.584543692713825	-0.461372263495503	-0.618629357305714	-0.885326036047646	-1
-1.15991658428558	-0.265405096445796	-0.277045485873261	-1.05752743542789	-0.516730513538480	-0.885326036047646	-1
-0.935101291263934	-0.210902264139963	-0.430794589293543	-0.0639354822072419	-0.312932826004012	1.96083000431151	-1
-0.260655412199007	1.69669686656420	-0.174546083593073	0.929656471013410	-0.618629357305714	-0.885326036047646	1
-0.710285998242292	1.09716571120003	0.645449134648429	0.333501299081019	2.99877959643109	-0.435932977043569	-1
1.76268222499577	-1.08294758103329	-0.174546083593073	0.0354237131148234	0.374884369424816	0.163257768295201	-1
0.188975173844278	1.26067420811753	0.235451525527678	0.929656471013410	-0.0327110056441192	1.96083000431151	-1
-1.15991658428558	2.67774784806920	-0.0207969801727916	0.134782908436889	-0.542205224480289	-0.885326036047646	1
-1.60954717032886	-0.101896599528296	-0.687043094994013	-0.461372263495503	0.833429166377369	-0.885326036047646	-1
-0.0358401191773644	-0.374410761057462	-0.328295187013355	-0.0639354822072419	-0.363882247887629	-0.885326036047646	-1
0.188975173844278	0.770148717365034	-0.994541301834576	-1.25624582607202	-0.720528201072948	-0.885326036047646	1
-0.485470705220649	-1.30095891025663	-0.0720466813128856	-0.262653872851372	-0.516730513538480	-0.885326036047646	-1
-0.710285998242292	-1.51897023947996	-0.225795784733167	-0.163294677529307	-0.542205224480289	0.163257768295201	-1
-0.260655412199007	2.45973651884586	-0.687043094994013	0.234142103758954	-0.796952333898374	-0.885326036047646	1
0.638605759887563	-0.592422090280795	0.542949732368241	0.532219689725149	0.247510814715774	-0.735528349712954	-1
-1.38473187730722	1.58769120195253	0.132952123247490	-0.560731458817568	-0.312932826004012	1.36163925897274	1
0.638605759887563	-0.265405096445796	-0.123296382452979	-0.262653872851372	-0.720528201072948	-0.735528349712954	1
1.31305163895249	0.00710906508336991	2.02919106543097	0.134782908436889	-0.0581857165859277	0.762448513633971	1
-0.710285998242292	-1.35546174256246	-0.584543692713825	-1.15688663074996	-0.567679935422097	0.163257768295201	-1
0.188975173844278	-0.374410761057462	-0.277045485873261	0.134782908436889	-0.593154646363906	0.762448513633971	1
-0.0358401191773644	-0.701427754892461	-0.533293991573731	0.134782908436889	-0.134609849411353	0.762448513633971	-1
-0.0358401191773644	0.170617562000869	0.184201824387584	-0.362013068173438	-0.414831669771246	-0.435932977043569	1
1.31305163895249	0.116114729695036	-0.123296382452979	-0.560731458817568	-0.211033982236779	-0.435932977043569	-1
-0.0358401191773644	-0.156399431834130	0.235451525527678	-0.560731458817568	-0.0836604275277362	-0.435932977043569	1
-0.0358401191773644	0.116114729695036	-0.840792198414294	-0.958168240105829	-0.516730513538480	-0.885326036047646	-1
-0.0358401191773644	-0.374410761057462	-0.738292796134106	-0.362013068173438	-0.618629357305714	-0.735528349712954	-1
-1.83436246335050	0.225120394306703	0.389200628947960	0.333501299081019	0.247510814715774	-0.885326036047646	-1
-1.60954717032886	-1.35546174256246	-0.584543692713825	-0.362013068173438	-0.644104068247523	0.163257768295201	-1
0.863421052909205	1.15166854350587	-0.0207969801727916	0.134782908436889	-0.338407536945821	-0.435932977043569	-1
-0.710285998242292	-0.701427754892461	-0.0207969801727916	0.532219689725149	-0.414831669771246	-0.885326036047646	-1
-0.935101291263934	-0.701427754892461	-0.892041899554388	-0.461372263495503	-0.644104068247523	-0.885326036047646	-1
0.188975173844278	0.552137388141702	0.337950927807866	-0.163294677529307	-0.287458115062204	0.163257768295201	1
1.53786693197413	-1.40996457486829	4.23292821445500	2.02260761955613	2.84593133078024	0.462853140964586	-1
1.76268222499577	1.58769120195253	1.36294495060974	2.02260761955613	0.680580900726518	4.95678373100536	1
-0.260655412199007	0.225120394306703	-0.584543692713825	-0.163294677529307	-0.567679935422097	-0.885326036047646	-1
0.638605759887563	0.388628891224202	0.0817024221073962	-0.660090654139633	-0.236508693178587	-0.885326036047646	1
-0.485470705220649	-0.428913593363295	-0.533293991573731	-0.759449849461698	-0.746002912014757	-0.885326036047646	1
0.863421052909205	-0.646924922586628	-0.482044290433637	-0.660090654139633	-0.312932826004012	-0.435932977043569	-1
1.08823634593085	0.170617562000869	-0.533293991573731	0.0354237131148234	4.75653465141587	1.36163925897274	-1
0.413790466865920	1.26067420811753	-0.430794589293543	0.333501299081019	2.15811413535141	1.66123463164213	1
2.43712810406070	-0.265405096445796	-0.635793393853919	-0.362013068173438	-0.414831669771246	-0.885326036047646	-1
-2.73362363543707	-0.0473937672224632	-0.328295187013355	-0.660090654139633	-0.185559271294970	-0.885326036047646	1
0.413790466865920	0.824651549670867	-0.277045485873261	-0.461372263495503	-0.669578779189331	-0.885326036047646	1
-1.38473187730722	0.988160046588367	-0.123296382452979	0.0354237131148234	-0.0836604275277362	-0.885326036047646	-1
-0.260655412199007	-0.374410761057462	-0.430794589293543	0.234142103758954	-0.720528201072948	0.163257768295201	1
-2.50880834241543	-1.68247873639746	-0.840792198414294	-0.560731458817568	-0.746002912014757	-0.885326036047646	-1
0.413790466865920	-0.265405096445796	-0.277045485873261	-0.461372263495503	-0.185559271294970	-0.885326036047646	-1
-1.15991658428558	-0.646924922586628	2.69543718025219	2.42004440084439	0.323934947541199	-0.136337604374184	-1
-0.485470705220649	0.824651549670867	-0.840792198414294	-0.958168240105829	-0.720528201072948	-0.435932977043569	-1
0.413790466865920	0.279623226612536	-0.225795784733167	0.134782908436889	-0.363882247887629	-0.136337604374184	-1
0.188975173844278	0.225120394306703	2.90043598481256	2.51940359616645	0.731530322610135	0.762448513633971	-1
-0.710285998242292	-0.755930587198294	1.10669644490927	1.82388922891200	0.425833791308433	1.96083000431151	-1
-0.485470705220649	-1.13745041333913	-0.533293991573731	-0.262653872851372	-0.491255802596672	-0.885326036047646	-1
-0.0358401191773644	0.552137388141702	-0.584543692713825	-1.05752743542789	0.0946625490649231	-0.435932977043569	1
0.188975173844278	1.42418270503503	0.235451525527678	-0.262653872851372	2.46381066665311	-0.885326036047646	1
0.188975173844278	-0.374410761057462	-0.277045485873261	0.134782908436889	-0.593154646363906	0.762448513633971	1
0.413790466865920	1.69669686656420	0.184201824387584	0.532219689725149	0.655106189784710	-0.435932977043569	-1
1.31305163895249	-1.40996457486829	0.594199433508335	-0.163294677529307	0.884378588260986	1.36163925897274	1
-0.485470705220649	-0.646924922586628	0.0304527209673023	-0.759449849461698	-0.542205224480289	-0.435932977043569	1
0.413790466865920	2.07821669270503	1.15794614604937	0.830297275691345	1.41934751803896	2.56002074965028	-1
0.638605759887563	1.58769120195253	0.286701226667772	0.929656471013410	0.247510814715774	0.762448513633971	-1
-0.935101291263934	2.89575917729253	-0.533293991573731	0.0354237131148234	-0.389356958829438	1.96083000431151	-1
-1.60954717032886	-0.864936251809961	-0.174546083593073	-0.958168240105829	-0.669578779189331	-0.885326036047646	1
0.413790466865920	0.497634555835868	-0.430794589293543	-0.461372263495503	-0.695053490131140	-0.136337604374184	1
-0.260655412199007	-0.101896599528296	-0.225795784733167	1.42645244762374	0.0946625490649231	-0.885326036047646	-1
0.638605759887563	-1.08294758103329	-0.635793393853919	0.0354237131148234	-0.542205224480289	0.762448513633971	-1
0.188975173844278	-1.30095891025663	-0.0207969801727916	-0.0639354822072419	0.0182384162394977	1.06204388630336	-1
-0.485470705220649	-0.210902264139963	-0.533293991573731	-0.362013068173438	-0.720528201072948	-0.885326036047646	1
-0.935101291263934	-0.210902264139963	-0.123296382452979	-0.0639354822072419	-0.440306380713055	-0.435932977043569	1
0.188975173844278	-0.973941916421627	2.33668927227153	0.730938080369280	-0.363882247887629	1.36163925897274	1
0.188975173844278	-0.810433419504128	-0.123296382452979	0.333501299081019	1.11365098673726	0.163257768295201	-1
1.08823634593085	-1.08294758103329	-0.892041899554388	-1.05752743542789	-0.593154646363906	0.762448513633971	1
0.413790466865920	0.334126058918369	0.0304527209673023	0.333501299081019	0.0691878381231147	0.762448513633971	-1
-0.935101291263934	-0.646924922586628	0.286701226667772	0.234142103758954	0.527732635075667	-0.885326036047646	-1
-0.710285998242292	-0.810433419504128	0.286701226667772	-0.560731458817568	-0.338407536945821	1.36163925897274	1
-1.83436246335050	-0.755930587198294	1.87544196201068	1.32709325230167	1.36839809615535	0.762448513633971	-1
-0.260655412199007	-0.156399431834130	-0.379544888153449	-0.858809044783764	-0.720528201072948	-0.885326036047646	1
0.413790466865920	-0.646924922586628	-0.840792198414294	-0.858809044783764	-0.644104068247523	-0.885326036047646	-1
-0.710285998242292	-0.0473937672224632	-0.430794589293543	0.134782908436889	-0.695053490131140	-0.885326036047646	-1
0.413790466865920	-0.210902264139963	-0.482044290433637	-0.858809044783764	-0.134609849411353	0.462853140964586	1
1.53786693197413	0.552137388141702	-0.687043094994013	-0.461372263495503	0.374884369424816	1.36163925897274	-1
1.76268222499577	-0.210902264139963	3.72043120305406	3.21491796342091	1.92884173687513	0.762448513633971	1
-0.485470705220649	2.84125634498669	0.235451525527678	0.432860494403084	0.0946625490649231	-0.885326036047646	-1
0.863421052909205	1.15166854350587	-0.174546083593073	-0.461372263495503	-0.593154646363906	-0.885326036047646	1
-1.38473187730722	1.20617137581170	1.92669166315078	1.22773405697961	0.145611970948540	-0.885326036047646	-1
-0.485470705220649	0.606640220447535	0.542949732368241	0.234142103758954	-0.0581857165859277	-0.885326036047646	-1
0.188975173844278	-0.701427754892461	-0.789542497274200	-0.858809044783764	-0.567679935422097	0.163257768295201	-1
0.413790466865920	-0.755930587198294	-0.840792198414294	-0.858809044783764	-0.720528201072948	-0.885326036047646	-1
1.53786693197413	-0.428913593363295	-0.687043094994013	-1.15688663074996	-0.847901755781991	-0.885326036047646	1
-0.710285998242292	0.334126058918369	-0.430794589293543	3.01619957277678	-0.746002912014757	0.163257768295201	-1
-0.0358401191773644	-1.08294758103329	-0.225795784733167	-0.262653872851372	0.374884369424816	1.36163925897274	-1
1.98749751801742	0.879154381976701	1.41419465174984	1.72453003358993	4.19609101069609	0.762448513633971	1
-0.0358401191773644	-0.374410761057462	0.747948536928617	-0.0639354822072419	1.19007511956269	-0.735528349712954	-1
-0.260655412199007	1.04266287889420	-0.379544888153449	-0.660090654139633	1.67409462745705	-0.136337604374184	-1
-0.485470705220649	2.02371386039920	0.184201824387584	-0.362013068173438	-0.287458115062204	-0.885326036047646	1
0.863421052909205	-1.46446740717413	6.33416596119885	5.69889784647254	2.10716471346779	0.163257768295201	-1
1.08823634593085	0.443131723530035	-0.174546083593073	0.0354237131148234	-0.211033982236779	-0.435932977043569	-1
-1.60954717032886	0.00710906508336991	-0.687043094994013	-0.560731458817568	-0.389356958829438	0.163257768295201	-1
-0.935101291263934	0.388628891224202	-0.277045485873261	-0.560731458817568	-0.516730513538480	-0.885326036047646	1
-1.38473187730722	1.47868553734087	0.542949732368241	-0.461372263495503	-0.160084560353162	-1.03512372238234	-1
0.413790466865920	-0.537919257974962	-0.379544888153449	-0.958168240105829	-0.491255802596672	-0.735528349712954	1
-1.38473187730722	0.661143052753368	0.645449134648429	0.730938080369280	-0.00723629470231076	-0.435932977043569	1
1.76268222499577	-1.46446740717413	0.235451525527678	-0.163294677529307	0.782479744493752	0.762448513633971	-1
-0.710285998242292	0.933657214282534	-0.789542497274200	-0.163294677529307	-0.695053490131140	1.96083000431151	-1
-0.485470705220649	-0.483416425669129	-0.584543692713825	-0.362013068173438	-0.644104068247523	-0.885326036047646	-1
0.188975173844278	0.879154381976701	1.10669644490927	2.22132601020026	0.349409658483008	0.163257768295201	-1
2.21231281103906	-0.537919257974962	-0.0720466813128856	-0.163294677529307	0.960802721086411	0.762448513633971	-1
0.188975173844278	0.0616118973892031	-0.943291600694482	-0.262653872851372	-0.695053490131140	-0.136337604374184	1
-1.15991658428558	-0.265405096445796	-0.379544888153449	0.432860494403084	-0.593154646363906	-0.885326036047646	-1
-1.83436246335050	-0.101896599528296	-0.533293991573731	-0.262653872851372	-0.746002912014757	0.163257768295201	-1
1.08823634593085	-0.592422090280795	-0.379544888153449	-0.660090654139633	-0.491255802596672	0.163257768295201	-1
0.188975173844278	-0.810433419504128	-1.35328920981523	-1.65368260736029	-0.644104068247523	-0.885326036047646	-1
-0.935101291263934	-0.646924922586628	-0.738292796134106	-0.163294677529307	-0.389356958829438	-0.885326036047646	-1
-1.83436246335050	-1.19195324564496	-0.174546083593073	-0.958168240105829	-0.669578779189331	-0.885326036047646	1
-0.485470705220649	0.225120394306703	0.0304527209673023	0.0354237131148234	-0.593154646363906	-0.885326036047646	1
0.413790466865920	-0.428913593363295	0.337950927807866	-0.362013068173438	-0.0581857165859277	0.762448513633971	1
1.53786693197413	1.31517704042337	0.645449134648429	1.82388922891200	1.11365098673726	0.762448513633971	1
1.08823634593085	-0.428913593363295	-0.328295187013355	-0.163294677529307	-0.618629357305714	-0.735528349712954	-1
0.638605759887563	1.75119969887003	0.850447939208805	-0.163294677529307	-0.0327110056441192	0.462853140964586	-1
0.638605759887563	0.00710906508336991	0.799198238068711	0.532219689725149	-0.134609849411353	1.36163925897274	1
-0.0358401191773644	0.770148717365034	-0.635793393853919	-0.163294677529307	-0.644104068247523	0.163257768295201	1
1.98749751801742	-0.0473937672224632	0.747948536928617	0.730938080369280	-0.211033982236779	-0.136337604374184	1
-0.935101291263934	0.497634555835868	0.337950927807866	0.333501299081019	-0.618629357305714	-0.885326036047646	1
0.413790466865920	-1.62797590409162	-0.584543692713825	-0.461372263495503	-0.440306380713055	0.163257768295201	-1
-1.60954717032886	0.443131723530035	0.0304527209673023	-0.560731458817568	1.95431644781694	-0.735528349712954	-1
-0.485470705220649	-0.156399431834130	-0.482044290433637	-1.35560502139409	-0.695053490131140	-0.885326036047646	1
0.188975173844278	-0.428913593363295	1.46544435288993	2.22132601020026	0.553207346017476	1.36163925897274	-1
-0.260655412199007	-0.156399431834130	-1.30203950867514	-0.759449849461698	-0.618629357305714	-0.735528349712954	-1
0.863421052909205	-0.646924922586628	-0.482044290433637	-0.660090654139633	-0.312932826004012	-0.435932977043569	-1
-0.0358401191773644	0.00710906508336991	-0.277045485873261	-0.163294677529307	1.87789231499152	0.462853140964586	-1
-0.0358401191773644	0.933657214282534	-0.584543692713825	0.0354237131148234	-0.491255802596672	-0.885326036047646	1
-1.38473187730722	0.715645885059201	-0.533293991573731	0.0354237131148234	-0.796952333898374	-0.136337604374184	1
-2.05917775637215	-0.483416425669129	0.0817024221073962	1.22773405697961	0.374884369424816	-0.136337604374184	-1
0.638605759887563	0.770148717365034	1.41419465174984	2.22132601020026	0.604156767901093	1.06204388630336	-1
0.188975173844278	-0.374410761057462	-0.687043094994013	-0.759449849461698	0.196561392832157	0.163257768295201	-1
0.188975173844278	-0.537919257974962	0.0817024221073962	-1.05752743542789	-0.771477622956565	-0.735528349712954	1
0.413790466865920	-0.701427754892461	-0.482044290433637	-0.163294677529307	-0.414831669771246	0.462853140964586	-1
0.188975173844278	1.58769120195253	0.594199433508335	0.830297275691345	-0.567679935422097	-0.435932977043569	-1
1.31305163895249	-0.156399431834130	-0.225795784733167	0.134782908436889	-0.0581857165859277	-0.885326036047646	-1
-1.15991658428558	0.497634555835868	-0.687043094994013	-1.65368260736029	-0.746002912014757	-0.885326036047646	1
0.863421052909205	-0.755930587198294	-0.0207969801727916	-0.660090654139633	-0.287458115062204	-0.885326036047646	-1
-0.260655412199007	-1.90049006562079	-0.174546083593073	0.432860494403084	-0.542205224480289	0.163257768295201	1
1.76268222499577	0.225120394306703	6.02666775435829	5.00338347921808	3.07520372925651	-0.885326036047646	-1
0.863421052909205	2.56874218345753	2.38793897341162	3.11555876809885	0.349409658483008	0.163257768295201	-1
0.188975173844278	-0.810433419504128	-1.09704070411476	0.0354237131148234	-0.567679935422097	-0.435932977043569	-1
0.638605759887563	-1.35546174256246	-0.994541301834576	-1.05752743542789	-0.440306380713055	0.163257768295201	-1
1.08823634593085	-0.537919257974962	-0.225795784733167	-0.262653872851372	-0.261983404120396	0.762448513633971	1
-0.260655412199007	0.661143052753368	0.132952123247490	0.730938080369280	-0.516730513538480	-0.885326036047646	1
-0.710285998242292	0.0616118973892031	0.132952123247490	-0.461372263495503	-0.414831669771246	-0.435932977043569	1
1.53786693197413	1.20617137581170	-0.430794589293543	0.333501299081019	0.272985525657582	2.56002074965028	-1
-1.83436246335050	-0.810433419504128	-0.635793393853919	-0.163294677529307	0.145611970948540	1.36163925897274	-1
-0.710285998242292	0.00710906508336991	-0.943291600694482	0.333501299081019	-0.720528201072948	-1.03512372238234	-1
0.188975173844278	0.00710906508336991	-0.584543692713825	-0.560731458817568	-0.414831669771246	-0.885326036047646	1
1.08823634593085	-1.08294758103329	-0.0720466813128856	0.0354237131148234	0.298460236599391	-0.885326036047646	-1
0.413790466865920	1.36967987272920	2.79793658253237	2.32068520552232	4.11966687787066	1.36163925897274	-1
0.638605759887563	-0.101896599528296	-0.328295187013355	-0.660090654139633	-0.491255802596672	0.762448513633971	1
0.188975173844278	-0.0473937672224632	-0.277045485873261	0.0354237131148234	0.706055611668327	1.36163925897274	-1
0.863421052909205	-0.265405096445796	0.389200628947960	0.234142103758954	-0.542205224480289	-0.136337604374184	1
0.188975173844278	2.13271952501086	0.132952123247490	-0.958168240105829	-0.516730513538480	0.163257768295201	1
0.413790466865920	-0.701427754892461	1.72169285859040	1.12837486165754	1.31744867427173	-0.885326036047646	-1
0.188975173844278	1.75119969887003	-0.687043094994013	-1.15688663074996	-0.491255802596672	-0.885326036047646	1
0.413790466865920	-0.592422090280795	0.235451525527678	-1.15688663074996	-0.491255802596672	-0.885326036047646	1
1.76268222499577	2.89575917729253	-0.123296382452979	-0.0639354822072419	-0.185559271294970	1.36163925897274	1
0.413790466865920	-0.919439084115794	1.05544674376918	0.830297275691345	1.36839809615535	0.762448513633971	1
-1.38473187730722	0.552137388141702	0.850447939208805	0.830297275691345	1.49577165086439	-0.885326036047646	1
-0.935101291263934	-1.40996457486829	-0.328295187013355	-0.958168240105829	-0.516730513538480	-0.435932977043569	1
-1.15991658428558	-0.319907928751629	-0.328295187013355	-0.262653872851372	-0.695053490131140	-0.885326036047646	-1
-0.260655412199007	2.13271952501086	-0.225795784733167	0.0354237131148234	-0.287458115062204	-0.435932977043569	-1
-0.0358401191773644	-0.973941916421627	-1.04579100297467	-0.759449849461698	-0.669578779189331	0.462853140964586	-1
1.76268222499577	-0.701427754892461	0.0304527209673023	0.929656471013410	0.884378588260986	1.96083000431151	-1
0.188975173844278	-0.265405096445796	-0.687043094994013	-1.95176019332648	-0.796952333898374	0.163257768295201	1
-1.15991658428558	-0.864936251809961	0.850447939208805	0.830297275691345	-0.414831669771246	-0.885326036047646	-1
